    1.7485905632E-01    6.4330595978E-03    1.9151405508E-03    3.1075789257E-03   -1.4083873601E-03
    1.7903691201E-01    6.3109283740E-03    1.9206935624E-03    3.0948306111E-03   -1.3991451608E-03
    1.8326970597E-01    6.1935204479E-03    1.9249561468E-03    3.0817621153E-03   -1.3896951144E-03
    1.8755873707E-01    6.0807016922E-03    1.9280312756E-03    3.0683014089E-03   -1.3800946740E-03
    1.9190532139E-01    5.9725945372E-03    1.9297575675E-03    3.0541440387E-03   -1.3703163562E-03
    1.9631079273E-01    5.8683549877E-03    1.9304228313E-03    3.0392102392E-03   -1.3604370392E-03
    2.0077650290E-01    5.7674647050E-03    1.9300886677E-03    3.0233714306E-03   -1.3504408422E-03
    2.0530382225E-01    5.6698188396E-03    1.9288482986E-03    3.0066650223E-03   -1.3403407269E-03
    2.0989413998E-01    5.5753394012E-03    1.9267443623E-03    2.9891938786E-03   -1.3301213016E-03
    2.1454886468E-01    5.4840241181E-03    1.9238082128E-03    2.9710989540E-03   -1.3197684983E-03
    2.1926942465E-01    5.3959618752E-03    1.9200900317E-03    2.9525161809E-03   -1.3092921987E-03
    2.2405726842E-01    5.3112793030E-03    1.9155284541E-03    2.9334203409E-03   -1.2986738489E-03
    2.2891386516E-01    5.2300805470E-03    1.9101696393E-03    2.9138205252E-03   -1.2879776096E-03
    2.3384070515E-01    5.1516754901E-03    1.9040766863E-03    2.8937164494E-03   -1.2772113125E-03
    2.3883930020E-01    5.0759036365E-03    1.8973004976E-03    2.8731318545E-03   -1.2664054316E-03
    2.4391118416E-01    5.0025713831E-03    1.8898542378E-03    2.8521026245E-03   -1.2555652744E-03
    2.4905791336E-01    4.9313850709E-03    1.8817768654E-03    2.8307325391E-03   -1.2446956749E-03
    2.5428106709E-01    4.8621609425E-03    1.8731264661E-03    2.8092185983E-03   -1.2338147375E-03
    2.5958224809E-01    4.7947382372E-03    1.8637991002E-03    2.7877078071E-03   -1.2228726267E-03
    2.6496308308E-01    4.7284038626E-03    1.8539602274E-03    2.7662127294E-03   -1.2118452459E-03
    2.7042522316E-01    4.6629995682E-03    1.8435785281E-03    2.7446242985E-03   -1.2006908107E-03
    2.7597034444E-01    4.5984276891E-03    1.8326709322E-03    2.7228439962E-03   -1.1894007222E-03
    2.8160014844E-01    4.5346333577E-03    1.8212480772E-03    2.7007537285E-03   -1.1779805140E-03
    2.8731636271E-01    4.4715215128E-03    1.8092675237E-03    2.6781603472E-03   -1.1664309276E-03
    2.9312074129E-01    4.4091672641E-03    1.7967232531E-03    2.6550130657E-03   -1.1547773140E-03
    2.9901506528E-01    4.3473787492E-03    1.7836764874E-03    2.6314385216E-03   -1.1429984861E-03
    3.0500114338E-01    4.2862509114E-03    1.7701530123E-03    2.6074981524E-03   -1.1311036077E-03
    3.1108081244E-01    4.2258742810E-03    1.7561590377E-03    2.5831667921E-03   -1.1190955950E-03
    3.1725593804E-01    4.1662834651E-03    1.7416932917E-03    2.5583481023E-03   -1.1069701848E-03
    3.2352841503E-01    4.1078164151E-03    1.7267255480E-03    2.5328082766E-03   -1.0947249205E-03
    3.2990016817E-01    4.0501898232E-03    1.7113434083E-03    2.5063855347E-03   -1.0823515094E-03
    3.3637315265E-01    3.9933865231E-03    1.6956144807E-03    2.4790619168E-03   -1.0698921328E-03
