   0.0000000000000000        2.5193798449612399E-002
   2.5193798449612403E-002   2.5193798449612399E-002
   5.0387596899224806E-002   2.5193798449612399E-002
   7.5581395348837205E-002   2.5193798449612399E-002
  0.10077519379844961        2.5193798449612413E-002
  0.12596899224806202        2.5193798449612399E-002
  0.15116279069767441        2.5193798449612406E-002
  0.17635658914728683        2.5193798449612413E-002
  0.20155038759689922        2.5193798449612385E-002
  0.22674418604651161        2.5193798449612413E-002
  0.25193798449612403        2.5193798449612410E-002
  0.27713178294573643        2.5193798449612392E-002
  0.30232558139534882        2.5193798449612385E-002
  0.32751937984496121        2.5193798449612427E-002
  0.35271317829457366        2.5193798449612427E-002
  0.37790697674418605        2.5193798449612385E-002
  0.40310077519379844        2.5193798449612396E-002
  0.42829457364341084        2.5193798449612385E-002
  0.45348837209302323        2.5193798449612424E-002
  0.47868217054263568        2.5193798449612434E-002
  0.50387596899224807        2.5193798449612344E-002
  0.52906976744186041        2.5193798449612385E-002
  0.55426356589147285        2.5193798449612476E-002
  0.57945736434108530        2.5193798449612375E-002
  0.60465116279069764        2.5193798449612396E-002
  0.62984496124031009        2.5193798449612396E-002
  0.65503875968992242        2.5193798449612375E-002
  0.68023255813953487        2.5193798449612479E-002
  0.70542635658914732        2.5193798449612375E-002
  0.73062015503875966        2.5193798449612396E-002
  0.75581395348837210        2.5193798449612396E-002
  0.78100775193798444        2.5193798449612375E-002
  0.80620155038759689        2.5193798449612479E-002
  0.83139534883720934        2.5193798449612375E-002
  0.85658914728682167        2.5193798449612396E-002
  0.88178294573643412        2.5193798449612396E-002
  0.90697674418604646        2.5193798449612375E-002
  0.93217054263565891        2.5193798449612479E-002
  0.95736434108527135        2.5193798449612378E-002
  0.98255813953488369        2.5193798449612375E-002
   1.0077519379844961        2.5193798449612493E-002
   1.0329457364341086        2.5193798449612309E-002
   1.0581395348837208        2.5193798449612313E-002
   1.0833333333333333        2.5193798449612479E-002
   1.1085271317829457        2.5193798449612444E-002
   1.1337209302325582        2.5193798449612479E-002
   1.1589147286821706        2.5193798449612313E-002
   1.1841085271317828        2.5193798449612313E-002
   1.2093023255813953        2.5193798449612479E-002
   1.2344961240310077        2.5193798449612444E-002
   1.2596899224806202        2.5193798449612479E-002
   1.2848837209302326        2.5193798449612313E-002
   1.3100775193798448        2.5193798449612313E-002
   1.3352713178294573        2.5193798449612479E-002
   1.3604651162790697        2.5193798449612444E-002
   1.3856589147286822        2.5193798449612479E-002
   1.4108527131782946        2.5193798449612313E-002
   1.4360465116279069        2.5193798449612313E-002
   1.4612403100775193        2.5193798449612479E-002
   1.4864341085271318        2.5193798449612444E-002
   1.5116279069767442        2.5193798449612479E-002
   1.5368217054263567        2.5193798449612313E-002
   1.5620155038759689        2.5193798449612313E-002
   1.5872093023255813        2.5193798449612479E-002
   1.6124031007751938        2.5193798449612444E-002
   1.6375968992248062        2.5193798449612479E-002
   1.6627906976744187        2.5193798449612313E-002
   1.6879844961240309        2.5193798449612313E-002
   1.7131782945736433        2.5193798449612479E-002
   1.7383720930232558        2.5193798449612444E-002
   1.7635658914728682        2.5193798449612479E-002
   1.7887596899224807        2.5193798449612313E-002
   1.8139534883720929        2.5193798449612313E-002
   1.8391472868217054        2.5193798449612479E-002
   1.8643410852713178        2.5193798449612444E-002
