    9.3377798952E-01    1.0199601993E+00    4.0083264638E-03    2.9844782672E-03    7.4247881051E-02
    9.6712720343E-01    1.0206718376E+00    4.0086203926E-03    2.9840406144E-03    7.4297642404E-02
    1.0004764173E+00    1.0213833918E+00    4.0089140838E-03    2.9836034116E-03    7.4347396463E-02
    1.0338256313E+00    1.0220948620E+00    4.0092075376E-03    2.9831666579E-03    7.4397143236E-02
    1.0671748452E+00    1.0228062484E+00    4.0095007546E-03    2.9827303526E-03    7.4446882730E-02
    1.1005240591E+00    1.0235175510E+00    4.0097937352E-03    2.9822944948E-03    7.4496614952E-02
    1.1338732730E+00    1.0242287700E+00    4.0100864796E-03    2.9818590837E-03    7.4546339911E-02
    1.1672224869E+00    1.0249399053E+00    4.0103789883E-03    2.9814241183E-03    7.4596057612E-02
    1.2005717008E+00    1.0256509572E+00    4.0106712617E-03    2.9809895980E-03    7.4645768065E-02
    1.2339209147E+00    1.0263619256E+00    4.0109633001E-03    2.9805555218E-03    7.4695471276E-02
    1.2672701286E+00    1.0270728108E+00    4.0112551040E-03    2.9801218889E-03    7.4745167252E-02
    1.3006193425E+00    1.0277836126E+00    4.0115466737E-03    2.9796886985E-03    7.4794856002E-02
    1.3339685565E+00    1.0284943314E+00    4.0118380096E-03    2.9792559498E-03    7.4844537532E-02
    1.3673177704E+00    1.0292049670E+00    4.0121291121E-03    2.9788236420E-03    7.4894211850E-02
    1.4006669843E+00    1.0299155197E+00    4.0124199816E-03    2.9783917742E-03    7.4943878962E-02
    1.4340161982E+00    1.0306259895E+00    4.0127106184E-03    2.9779603457E-03    7.4993538878E-02
    1.4673654121E+00    1.0313363764E+00    4.0130010230E-03    2.9775293555E-03    7.5043191603E-02
    1.5007146260E+00    1.0320466807E+00    4.0132911956E-03    2.9770988030E-03    7.5092837145E-02
    1.5340638399E+00    1.0327569023E+00    4.0135811368E-03    2.9766686872E-03    7.5142475511E-02
    1.5674130538E+00    1.0334670414E+00    4.0138708468E-03    2.9762390074E-03    7.5192106709E-02
    1.6007622677E+00    1.0341770980E+00    4.0141603260E-03    2.9758097628E-03    7.5241730746E-02
    1.6341114817E+00    1.0348870723E+00    4.0144495748E-03    2.9753809526E-03    7.5291347629E-02
    1.6674606956E+00    1.0355969642E+00    4.0147385936E-03    2.9749525760E-03    7.5340957365E-02
    1.7008099095E+00    1.0363067740E+00    4.0150273828E-03    2.9745246321E-03    7.5390559963E-02
    1.7341591234E+00    1.0370165016E+00    4.0153159427E-03    2.9740971203E-03    7.5440155427E-02
    1.7675083373E+00    1.0377261472E+00    4.0156042737E-03    2.9736700396E-03    7.5489743767E-02
    1.8008575512E+00    1.0384357109E+00    4.0158923761E-03    2.9732433893E-03    7.5539324989E-02
    1.8342067651E+00    1.0391451927E+00    4.0161802503E-03    2.9728171686E-03    7.5588899101E-02
    1.8675559790E+00    1.0398545927E+00    4.0164678968E-03    2.9723913767E-03    7.5638466108E-02
    1.9009051929E+00    1.0405639110E+00    4.0167553158E-03    2.9719660129E-03    7.5688026020E-02
    1.9342544069E+00    1.0412731477E+00    4.0170425078E-03    2.9715410763E-03    7.5737578842E-02
    1.9676036208E+00    1.0419823029E+00    4.0173294730E-03    2.9711165661E-03    7.5787124583E-02
    2.0009528347E+00    1.0426913766E+00    4.0176162119E-03    2.9706924817E-03    7.5836663248E-02
    2.0343020486E+00    1.0434003690E+00    4.0179027248E-03    2.9702688221E-03    7.5886194845E-02
    2.0676512625E+00    1.0441092801E+00    4.0181890121E-03    2.9698455867E-03    7.5935719382E-02
    2.1010004764E+00    1.0448181100E+00    4.0184750741E-03    2.9694227747E-03    7.5985236864E-02
    2.1343496903E+00    1.0455268589E+00    4.0187609113E-03    2.9690003852E-03    7.6034747300E-02
    2.1676989042E+00    1.0462355266E+00    4.0190465239E-03    2.9685784176E-03    7.6084250697E-02
    2.2010481182E+00    1.0469441135E+00    4.0193319123E-03    2.9681568710E-03    7.6133747061E-02
    2.2343973321E+00    1.0476526195E+00    4.0196170769E-03    2.9677357447E-03    7.6183236399E-02
    2.2677465460E+00    1.0483610447E+00    4.0199020181E-03    2.9673150379E-03    7.6232718718E-02
    2.3010957599E+00    1.0490693892E+00    4.0201867361E-03    2.9668947499E-03    7.6282194026E-02
    2.3344449738E+00    1.0497776531E+00    4.0204712314E-03    2.9664748798E-03    7.6331662329E-02
    2.3677941877E+00    1.0504858365E+00    4.0207555042E-03    2.9660554270E-03    7.6381123635E-02
    2.4011434016E+00    1.0511939394E+00    4.0210395551E-03    2.9656363908E-03    7.6430577950E-02
    2.4344926155E+00    1.0519019620E+00    4.0213233842E-03    2.9652177702E-03    7.6480025281E-02
    2.4678418294E+00    1.0526099043E+00    4.0216069920E-03    2.9647995646E-03    7.6529465635E-02
    2.5011910434E+00    1.0533177664E+00    4.0218903788E-03    2.9643817733E-03    7.6578899019E-02
    2.5345402573E+00    1.0540255484E+00    4.0221735450E-03    2.9639643954E-03    7.6628325440E-02
    2.5678894712E+00    1.0547332503E+00    4.0224564909E-03    2.9635474303E-03    7.6677744905E-02
    2.6012386851E+00    1.0554408723E+00    4.0227392168E-03    2.9631308772E-03    7.6727157421E-02
    2.6345878990E+00    1.0561484144E+00    4.0230217232E-03    2.9627147353E-03    7.6776562994E-02
    2.6679371129E+00    1.0568558767E+00    4.0233040102E-03    2.9622990040E-03    7.6825961632E-02
    2.7012863268E+00    1.0575632593E+00    4.0235860784E-03    2.9618836824E-03    7.6875353341E-02
    2.7346355407E+00    1.0582705623E+00    4.0238679281E-03    2.9614687699E-03    7.6924738128E-02
    2.7679847546E+00    1.0589777857E+00    4.0241495595E-03    2.9610542657E-03    7.6974116000E-02
    2.8013339686E+00    1.0596849296E+00    4.0244309730E-03    2.9606401691E-03    7.7023486963E-02
    2.8346831825E+00    1.0603919942E+00    4.0247121691E-03    2.9602264793E-03    7.7072851025E-02
    2.8680323964E+00    1.0610989794E+00    4.0249931479E-03    2.9598131956E-03    7.7122208193E-02
    2.9013816103E+00    1.0618058854E+00    4.0252739099E-03    2.9594003173E-03    7.7171558472E-02
    2.9347308242E+00    1.0625127123E+00    4.0255544554E-03    2.9589878437E-03    7.7220901870E-02
    2.9680800381E+00    1.0632194601E+00    4.0258347847E-03    2.9585757741E-03    7.7270238394E-02
    3.0014292520E+00    1.0639261289E+00    4.0261148982E-03    2.9581641076E-03    7.7319568050E-02
    3.0347784659E+00    1.0646327188E+00    4.0263947962E-03    2.9577528437E-03    7.7368890845E-02
    3.0681276798E+00    1.0653392298E+00    4.0266744791E-03    2.9573419816E-03    7.7418206786E-02
    3.1014768938E+00    1.0660456621E+00    4.0269539471E-03    2.9569315205E-03    7.7467515879E-02
    3.1348261077E+00    1.0667520157E+00    4.0272332007E-03    2.9565214598E-03    7.7516818131E-02
    3.1681753216E+00    1.0674582908E+00    4.0275122401E-03    2.9561117987E-03    7.7566113549E-02
    3.2015245355E+00    1.0681644873E+00    4.0277910657E-03    2.9557025366E-03    7.7615402139E-02
    3.2348737494E+00    1.0688706053E+00    4.0280696779E-03    2.9552936727E-03    7.7664683908E-02
    3.2682229633E+00    1.0695766450E+00    4.0283480768E-03    2.9548852064E-03    7.7713958863E-02
    3.3015721772E+00    1.0702826065E+00    4.0286262630E-03    2.9544771369E-03    7.7763227010E-02
    3.3349213911E+00    1.0709884897E+00    4.0289042367E-03    2.9540694634E-03    7.7812488356E-02
    3.3682706051E+00    1.0716942948E+00    4.0291819982E-03    2.9536621854E-03    7.7861742908E-02
    3.4016198190E+00    1.0724000218E+00    4.0294595479E-03    2.9532553022E-03    7.7910990672E-02
    3.4349690329E+00    1.0731056709E+00    4.0297368861E-03    2.9528488129E-03    7.7960231654E-02
    3.4683182468E+00    1.0738112420E+00    4.0300140132E-03    2.9524427170E-03    7.8009465862E-02
    3.5016674607E+00    1.0745167354E+00    4.0302909294E-03    2.9520370137E-03    7.8058693301E-02
    3.5350166746E+00    1.0752221510E+00    4.0305676351E-03    2.9516317024E-03    7.8107913979E-02
    3.5683658885E+00    1.0759274889E+00    4.0308441306E-03    2.9512267823E-03    7.8157127901E-02
    3.6017151024E+00    1.0766327493E+00    4.0311204162E-03    2.9508222528E-03    7.8206335075E-02
    3.6350643163E+00    1.0773379322E+00    4.0313964923E-03    2.9504181132E-03    7.8255535507E-02
    3.6684135303E+00    1.0780430376E+00    4.0316723591E-03    2.9500143627E-03    7.8304729203E-02
    3.7017627442E+00    1.0787480656E+00    4.0319480171E-03    2.9496110008E-03    7.8353916170E-02
    3.7351119581E+00    1.0794530164E+00    4.0322234665E-03    2.9492080267E-03    7.8403096415E-02
    3.7684611720E+00    1.0801578900E+00    4.0324987076E-03    2.9488054398E-03    7.8452269943E-02
    3.8018103859E+00    1.0808626865E+00    4.0327737408E-03    2.9484032393E-03    7.8501436761E-02
    3.8351595998E+00    1.0815674059E+00    4.0330485664E-03    2.9480014246E-03    7.8550596877E-02
    3.8685088137E+00    1.0822720483E+00    4.0333231847E-03    2.9475999951E-03    7.8599750295E-02
    3.9018580276E+00    1.0829766138E+00    4.0335975960E-03    2.9471989500E-03    7.8648897023E-02
    3.9352072415E+00    1.0836811025E+00    4.0338718006E-03    2.9467982887E-03    7.8698037066E-02
    3.9685564555E+00    1.0843855145E+00    4.0341457989E-03    2.9463980105E-03    7.8747170432E-02
    4.0019056694E+00    1.0850898498E+00    4.0344195912E-03    2.9459981148E-03    7.8796297127E-02
    4.0352548833E+00    1.0857941085E+00    4.0346931777E-03    2.9455986008E-03    7.8845417157E-02
    4.0686040972E+00    1.0864982906E+00    4.0349665589E-03    2.9451994679E-03    7.8894530528E-02
    4.1019533111E+00    1.0872023963E+00    4.0352397350E-03    2.9448007155E-03    7.8943637247E-02
    4.1353025250E+00    1.0879064257E+00    4.0355127062E-03    2.9444023429E-03    7.8992737320E-02
    4.1686517389E+00    1.0886103787E+00    4.0357854731E-03    2.9440043495E-03    7.9041830754E-02
    4.2020009528E+00    1.0893142555E+00    4.0360580357E-03    2.9436067345E-03    7.9090917554E-02
    4.2353501667E+00    1.0900180562E+00    4.0363303946E-03    2.9432094973E-03    7.9139997727E-02
    4.2686993807E+00    1.0907217808E+00    4.0366025499E-03    2.9428126373E-03    7.9189071280E-02
    4.3020485946E+00    1.0914254294E+00    4.0368745020E-03    2.9424161538E-03    7.9238138219E-02
    4.3353978085E+00    1.0921290020E+00    4.0371462511E-03    2.9420200462E-03    7.9287198549E-02
    4.3687470224E+00    1.0928324988E+00    4.0374177977E-03    2.9416243138E-03    7.9336252278E-02
    4.4020962363E+00    1.0935359198E+00    4.0376891419E-03    2.9412289559E-03    7.9385299411E-02
    4.4354454502E+00    1.0942392652E+00    4.0379602842E-03    2.9408339720E-03    7.9434339954E-02
    4.4687946641E+00    1.0949425348E+00    4.0382312248E-03    2.9404393613E-03    7.9483373915E-02
    4.5021438780E+00    1.0956457290E+00    4.0385019640E-03    2.9400451233E-03    7.9532401299E-02
    4.5354930919E+00    1.0963488476E+00    4.0387725021E-03    2.9396512573E-03    7.9581422112E-02
    4.5688423059E+00    1.0970518908E+00    4.0390428394E-03    2.9392577627E-03    7.9630436361E-02
    4.6021915198E+00    1.0977548587E+00    4.0393129763E-03    2.9388646387E-03    7.9679444051E-02
    4.6355407337E+00    1.0984577513E+00    4.0395829130E-03    2.9384718848E-03    7.9728445189E-02
    4.6688899476E+00    1.0991605687E+00    4.0398526498E-03    2.9380795004E-03    7.9777439781E-02
    4.7022391615E+00    1.0998633110E+00    4.0401221870E-03    2.9376874848E-03    7.9826427834E-02
    4.7355883754E+00    1.1005659782E+00    4.0403915250E-03    2.9372958374E-03    7.9875409353E-02
    4.7689375893E+00    1.1012685705E+00    4.0406606641E-03    2.9369045575E-03    7.9924384344E-02
    4.8022868032E+00    1.1019710879E+00    4.0409296044E-03    2.9365136446E-03    7.9973352814E-02
    4.8356360172E+00    1.1026735304E+00    4.0411983464E-03    2.9361230979E-03    8.0022314769E-02
    4.8689852311E+00    1.1033758981E+00    4.0414668903E-03    2.9357329169E-03    8.0071270215E-02
    4.9023344450E+00    1.1040781912E+00    4.0417352364E-03    2.9353431010E-03    8.0120219157E-02
    4.9356836589E+00    1.1047804097E+00    4.0420033851E-03    2.9349536495E-03    8.0169161603E-02
    4.9690328728E+00    1.1054825536E+00    4.0422713365E-03    2.9345645618E-03    8.0218097557E-02
    5.0023820867E+00    1.1061846230E+00    4.0425390911E-03    2.9341758372E-03    8.0267027027E-02
    5.0357313006E+00    1.1068866180E+00    4.0428066491E-03    2.9337874753E-03    8.0315950018E-02
    5.0690805145E+00    1.1075885387E+00    4.0430740107E-03    2.9333994753E-03    8.0364866536E-02
    5.1024297284E+00    1.1082903851E+00    4.0433411764E-03    2.9330118366E-03    8.0413776587E-02
    5.1357789424E+00    1.1089921574E+00    4.0436081463E-03    2.9326245587E-03    8.0462680178E-02
    5.1691281563E+00    1.1096938555E+00    4.0438749208E-03    2.9322376408E-03    8.0511577314E-02
    5.2024773702E+00    1.1103954795E+00    4.0441415002E-03    2.9318510825E-03    8.0560468001E-02
    5.2358265841E+00    1.1110970296E+00    4.0444078847E-03    2.9314648831E-03    8.0609352246E-02
    5.2691757980E+00    1.1117985058E+00    4.0446740747E-03    2.9310790419E-03    8.0658230054E-02
    5.3025250119E+00    1.1124999081E+00    4.0449400704E-03    2.9306935585E-03    8.0707101431E-02
    5.3358742258E+00    1.1132012367E+00    4.0452058721E-03    2.9303084321E-03    8.0755966383E-02
    5.3692234397E+00    1.1139024916E+00    4.0454714801E-03    2.9299236621E-03    8.0804824917E-02
    5.4025726536E+00    1.1146036728E+00    4.0457368947E-03    2.9295392481E-03    8.0853677037E-02
    5.4359218676E+00    1.1153047805E+00    4.0460021162E-03    2.9291551893E-03    8.0902522751E-02
    5.4692710815E+00    1.1160058147E+00    4.0462671448E-03    2.9287714853E-03    8.0951362063E-02
    5.5026202954E+00    1.1167067754E+00    4.0465319809E-03    2.9283881352E-03    8.1000194980E-02
    5.5359695093E+00    1.1174076629E+00    4.0467966248E-03    2.9280051387E-03    8.1049021508E-02
    5.5693187232E+00    1.1181084770E+00    4.0470610766E-03    2.9276224951E-03    8.1097841653E-02
    5.6026679371E+00    1.1188092179E+00    4.0473253368E-03    2.9272402038E-03    8.1146655420E-02
    5.6360171510E+00    1.1195098857E+00    4.0475894055E-03    2.9268582641E-03    8.1195462816E-02
    5.6693663649E+00    1.1202104804E+00    4.0478532831E-03    2.9264766756E-03    8.1244263845E-02
    5.7027155788E+00    1.1209110021E+00    4.0481169698E-03    2.9260954376E-03    8.1293058515E-02
    5.7360647928E+00    1.1216114509E+00    4.0483804660E-03    2.9257145496E-03    8.1341846831E-02
    5.7694140067E+00    1.1223118268E+00    4.0486437719E-03    2.9253340109E-03    8.1390628799E-02
    5.8027632206E+00    1.1230121299E+00    4.0489068877E-03    2.9249538210E-03    8.1439404424E-02
    5.8361124345E+00    1.1237123603E+00    4.0491698139E-03    2.9245739793E-03    8.1488173712E-02
    5.8694616484E+00    1.1244125180E+00    4.0494325505E-03    2.9241944852E-03    8.1536936670E-02
    5.9028108623E+00    1.1251126031E+00    4.0496950980E-03    2.9238153381E-03    8.1585693302E-02
    5.9361600762E+00    1.1258126157E+00    4.0499574566E-03    2.9234365375E-03    8.1634443616E-02
    5.9695092901E+00    1.1265125558E+00    4.0502196265E-03    2.9230580828E-03    8.1683187616E-02
    6.0028585040E+00    1.1272124235E+00    4.0504816081E-03    2.9226799733E-03    8.1731925308E-02
    6.0362077180E+00    1.1279122190E+00    4.0507434016E-03    2.9223022086E-03    8.1780656698E-02
    6.0695569319E+00    1.1286119421E+00    4.0510050074E-03    2.9219247881E-03    8.1829381792E-02
    6.1029061458E+00    1.1293115931E+00    4.0512664256E-03    2.9215477111E-03    8.1878100596E-02
    6.1362553597E+00    1.1300111720E+00    4.0515276565E-03    2.9211709771E-03    8.1926813115E-02
    6.1696045736E+00    1.1307106788E+00    4.0517887004E-03    2.9207945856E-03    8.1975519355E-02
    6.2029537875E+00    1.1314101136E+00    4.0520495577E-03    2.9204185360E-03    8.2024219321E-02
    6.2363030014E+00    1.1321094765E+00    4.0523102285E-03    2.9200428277E-03    8.2072913020E-02
    6.2696522153E+00    1.1328087675E+00    4.0525707131E-03    2.9196674601E-03    8.2121600457E-02
    6.3030014293E+00    1.1335079868E+00    4.0528310118E-03    2.9192924327E-03    8.2170281637E-02
    6.3363506432E+00    1.1342071343E+00    4.0530911249E-03    2.9189177450E-03    8.2218956567E-02
    6.3696998571E+00    1.1349062102E+00    4.0533510526E-03    2.9185433963E-03    8.2267625252E-02
    6.4030490710E+00    1.1356052145E+00    4.0536107953E-03    2.9181693861E-03    8.2316287698E-02
    6.4363982849E+00    1.1363041473E+00    4.0538703531E-03    2.9177957138E-03    8.2364943910E-02
    6.4697474988E+00    1.1370030086E+00    4.0541297263E-03    2.9174223790E-03    8.2413593894E-02
    6.5030967127E+00    1.1377017985E+00    4.0543889153E-03    2.9170493810E-03    8.2462237656E-02
    6.5364459266E+00    1.1384005172E+00    4.0546479202E-03    2.9166767192E-03    8.2510875201E-02
    6.5697951405E+00    1.1390991645E+00    4.0549067414E-03    2.9163043932E-03    8.2559506535E-02
    6.6031443545E+00    1.1397977407E+00    4.0551653791E-03    2.9159324024E-03    8.2608131663E-02
    6.6364935684E+00    1.1404962457E+00    4.0554238336E-03    2.9155607462E-03    8.2656750591E-02
    6.6698427823E+00    1.1411946797E+00    4.0556821050E-03    2.9151894241E-03    8.2705363325E-02
    6.7031919962E+00    1.1418930427E+00    4.0559401938E-03    2.9148184355E-03    8.2753969869E-02
    6.7365412101E+00    1.1425913348E+00    4.0561981002E-03    2.9144477799E-03    8.2802570231E-02
    6.7698904240E+00    1.1432895560E+00    4.0564558243E-03    2.9140774567E-03    8.2851164415E-02
    6.8032396379E+00    1.1439877064E+00    4.0567133666E-03    2.9137074655E-03    8.2899752426E-02
    6.8365888518E+00    1.1446857861E+00    4.0569707272E-03    2.9133378056E-03    8.2948334271E-02
    6.8699380657E+00    1.1453837951E+00    4.0572279064E-03    2.9129684765E-03    8.2996909955E-02
    6.9032872797E+00    1.1460817335E+00    4.0574849044E-03    2.9125994777E-03    8.3045479483E-02
    6.9366364936E+00    1.1467796014E+00    4.0577417216E-03    2.9122308087E-03    8.3094042860E-02
    6.9699857075E+00    1.1474773988E+00    4.0579983581E-03    2.9118624688E-03    8.3142600094E-02
    7.0033349214E+00    1.1481751258E+00    4.0582548143E-03    2.9114944577E-03    8.3191151187E-02
    7.0366841353E+00    1.1488727824E+00    4.0585110904E-03    2.9111267746E-03    8.3239696148E-02
    7.0700333492E+00    1.1495703688E+00    4.0587671867E-03    2.9107594192E-03    8.3288234980E-02
    7.1033825631E+00    1.1502678849E+00    4.0590231033E-03    2.9103923908E-03    8.3336767689E-02
    7.1367317770E+00    1.1509653309E+00    4.0592788406E-03    2.9100256890E-03    8.3385294281E-02
    7.1700809909E+00    1.1516627068E+00    4.0595343989E-03    2.9096593131E-03    8.3433814761E-02
    7.2034302049E+00    1.1523600127E+00    4.0597897783E-03    2.9092932628E-03    8.3482329134E-02
    7.2367794188E+00    1.1530572486E+00    4.0600449791E-03    2.9089275374E-03    8.3530837407E-02
    7.2701286327E+00    1.1537544147E+00    4.0603000017E-03    2.9085621364E-03    8.3579339584E-02
    7.3034778466E+00    1.1544515108E+00    4.0605548461E-03    2.9081970594E-03    8.3627835671E-02
    7.3368270605E+00    1.1551485373E+00    4.0608095128E-03    2.9078323057E-03    8.3676325672E-02
    7.3701762744E+00    1.1558454940E+00    4.0610640019E-03    2.9074678749E-03    8.3724809595E-02
    7.4035254883E+00    1.1565423810E+00    4.0613183137E-03    2.9071037664E-03    8.3773287443E-02
    7.4368747022E+00    1.1572391985E+00    4.0615724484E-03    2.9067399798E-03    8.3821759223E-02
    7.4702239162E+00    1.1579359465E+00    4.0618264063E-03    2.9063765144E-03    8.3870224939E-02
    7.5035731301E+00    1.1586326250E+00    4.0620801877E-03    2.9060133699E-03    8.3918684598E-02
    7.5369223440E+00    1.1593292341E+00    4.0623337928E-03    2.9056505456E-03    8.3967138203E-02
    7.5702715579E+00    1.1600257739E+00    4.0625872218E-03    2.9052880410E-03    8.4015585762E-02
    7.6036207718E+00    1.1607222445E+00    4.0628404750E-03    2.9049258557E-03    8.4064027278E-02
    7.6369699857E+00    1.1614186458E+00    4.0630935526E-03    2.9045639892E-03    8.4112462758E-02
    7.6703191996E+00    1.1621149780E+00    4.0633464549E-03    2.9042024408E-03    8.4160892207E-02
    7.7036684135E+00    1.1628112411E+00    4.0635991822E-03    2.9038412102E-03    8.4209315629E-02
    7.7370176274E+00    1.1635074351E+00    4.0638517346E-03    2.9034802967E-03    8.4257733031E-02
    7.7703668414E+00    1.1642035603E+00    4.0641041124E-03    2.9031197000E-03    8.4306144418E-02
    7.8037160553E+00    1.1648996165E+00    4.0643563159E-03    2.9027594194E-03    8.4354549794E-02
    7.8370652692E+00    1.1655956039E+00    4.0646083454E-03    2.9023994545E-03    8.4402949165E-02
    7.8704144831E+00    1.1662915225E+00    4.0648602010E-03    2.9020398048E-03    8.4451342537E-02
    7.9037636970E+00    1.1669873725E+00    4.0651118830E-03    2.9016804698E-03    8.4499729914E-02
    7.9371129109E+00    1.1676831537E+00    4.0653633916E-03    2.9013214489E-03    8.4548111302E-02
    7.9704621248E+00    1.1683788664E+00    4.0656147271E-03    2.9009627418E-03    8.4596486706E-02
    8.0038113387E+00    1.1690745106E+00    4.0658658898E-03    2.9006043478E-03    8.4644856132E-02
    8.0371605526E+00    1.1697700863E+00    4.0661168798E-03    2.9002462664E-03    8.4693219584E-02
    8.0705097666E+00    1.1704655936E+00    4.0663676974E-03    2.8998884973E-03    8.4741577067E-02
    8.1038589805E+00    1.1711610326E+00    4.0666183429E-03    2.8995310398E-03    8.4789928588E-02
    8.1372081944E+00    1.1718564032E+00    4.0668688165E-03    2.8991738935E-03    8.4838274151E-02
    8.1705574083E+00    1.1725517057E+00    4.0671191184E-03    2.8988170579E-03    8.4886613761E-02
    8.2039066222E+00    1.1732469400E+00    4.0673692489E-03    2.8984605325E-03    8.4934947423E-02
    8.2372558361E+00    1.1739421062E+00    4.0676192081E-03    2.8981043169E-03    8.4983275144E-02
    8.2706050500E+00    1.1746372044E+00    4.0678689965E-03    2.8977484104E-03    8.5031596927E-02
    8.3039542639E+00    1.1753322346E+00    4.0681186141E-03    2.8973928127E-03    8.5079912778E-02
    8.3373034778E+00    1.1760271969E+00    4.0683680612E-03    2.8970375232E-03    8.5128222702E-02
    8.3706526918E+00    1.1767220913E+00    4.0686173381E-03    2.8966825415E-03    8.5176526705E-02
    8.4040019057E+00    1.1774169179E+00    4.0688664450E-03    2.8963278670E-03    8.5224824790E-02
    8.4373511196E+00    1.1781116768E+00    4.0691153821E-03    2.8959734994E-03    8.5273116965E-02
    8.4707003335E+00    1.1788063680E+00    4.0693641497E-03    2.8956194380E-03    8.5321403233E-02
    8.5040495474E+00    1.1795009916E+00    4.0696127480E-03    2.8952656825E-03    8.5369683599E-02
    8.5373987613E+00    1.1801955477E+00    4.0698611772E-03    2.8949122323E-03    8.5417958070E-02
    8.5707479752E+00    1.1808900362E+00    4.0701094376E-03    2.8945590870E-03    8.5466226649E-02
    8.6040971891E+00    1.1815844573E+00    4.0703575293E-03    2.8942062460E-03    8.5514489342E-02
    8.6374464030E+00    1.1822788110E+00    4.0706054528E-03    2.8938537090E-03    8.5562746155E-02
    8.6707956170E+00    1.1829730975E+00    4.0708532080E-03    2.8935014753E-03    8.5610997091E-02
    8.7041448309E+00    1.1836673166E+00    4.0711007954E-03    2.8931495447E-03    8.5659242157E-02
    8.7374940448E+00    1.1843614686E+00    4.0713482151E-03    2.8927979165E-03    8.5707481357E-02
    8.7708432587E+00    1.1850555534E+00    4.0715954673E-03    2.8924465903E-03    8.5755714696E-02
    8.8041924726E+00    1.1857495711E+00    4.0718425524E-03    2.8920955656E-03    8.5803942180E-02
    8.8375416865E+00    1.1864435218E+00    4.0720894704E-03    2.8917448420E-03    8.5852163812E-02
    8.8708909004E+00    1.1871374056E+00    4.0723362217E-03    2.8913944190E-03    8.5900379599E-02
    8.9042401143E+00    1.1878312224E+00    4.0725828065E-03    2.8910442961E-03    8.5948589546E-02
    8.9375893283E+00    1.1885249724E+00    4.0728292250E-03    2.8906944728E-03    8.5996793657E-02
    8.9709385422E+00    1.1892186556E+00    4.0730754774E-03    2.8903449487E-03    8.6044991937E-02
    9.0042877561E+00    1.1899122721E+00    4.0733215639E-03    2.8899957234E-03    8.6093184391E-02
    9.0376369700E+00    1.1906058219E+00    4.0735674849E-03    2.8896467963E-03    8.6141371025E-02
    9.0709861839E+00    1.1912993051E+00    4.0738132405E-03    2.8892981670E-03    8.6189551843E-02
    9.1043353978E+00    1.1919927218E+00    4.0740588308E-03    2.8889498350E-03    8.6237726850E-02
    9.1376846117E+00    1.1926860719E+00    4.0743042563E-03    2.8886017999E-03    8.6285896051E-02
